Mu_C3,Mu_Cz,Mu_C4,Beta_C3,Beta_Cz,Beta_C4,ERD_Mu_C3,ERD_Mu_C4,Entropy_C3,Entropy_Cz,Entropy_C4,Hjorth_Activity_C3,Hjorth_Complexity_C3,Coh_Mu_C3_C4,Coh_Beta_C3_C4,Condicion
1.745119811172277e-11,1.7550445536474124e-11,1.7010461545570843e-11,5.346797660273277e-12,8.392459952087808e-12,6.570736472308036e-12,576.7881970961025,479.2873504792903,0.7279432301543262,0.7443426046636957,0.7351776907041528,2.360835301287761e-10,1.3155430483559414,0.7281408761689775,0.3843728133030929,Mov_Derecha
1.8470994806204373e-11,2.296002493576565e-11,1.1915382027288274e-11,1.3290238373645018e-11,1.6442750268646134e-11,8.834659471374614e-12,324.166132109111,279.97016386195384,0.7132376010695886,0.6911505649304601,0.7264937507533684,3.331887047903928e-10,1.240098966539972,0.4691048267403365,0.3473691337277,Reposo
2.5054957561481484e-11,3.170902455755551e-11,2.1568119136100465e-11,6.981726372621169e-12,1.0134510440345902e-11,8.825789381578265e-12,595.3094990858774,444.156470175903,0.6689457897741304,0.6501503575628994,0.6788013963639302,3.241274881239019e-10,1.3601633546849283,0.7226021942495523,0.4990133868620099,Mov_Izquierda
1.8009681196129626e-11,2.0719129368974897e-11,2.129811998058204e-11,1.0570319823240306e-11,9.60225533364658e-12,9.031151837059954e-12,401.8852488797832,484.7421637401301,0.7312608972257715,0.7294687915034146,0.7080962390230555,2.5236584947953403e-10,1.2285102467304456,0.5400433958083958,0.3692288369244021,Reposo
2.3013870918632552e-11,2.6699775698017728e-11,2.4023303508751767e-11,8.255335464367046e-12,9.870729690154746e-12,6.997555961644196e-12,507.30650919205465,571.7775843666316,0.7111203441614381,0.7148522772094583,0.7127505998754897,3.2173220782163305e-10,1.3082369545654768,0.7576297888442339,0.4813421826813338,Mov_Izquierda
1.820755698746645e-11,1.7478342032741886e-11,1.5548801953940665e-11,1.4222393159491074e-11,1.719507577188648e-11,1.3570781128585444e-11,288.0190710718577,267.4784799654908,0.7332101039149308,0.7276001505494685,0.7296782157112379,3.4295640250754184e-10,1.226384879784331,0.4640464060973972,0.3815238385966766,Reposo
1.9568924621290656e-11,3.3675663470321924e-11,2.1384409394752548e-11,5.614168815590498e-12,9.935650751985251e-12,1.062142855111263e-11,588.4491167964135,431.2388282378031,0.7026663698855451,0.7164591690388168,0.7333294744414934,2.1840936589635086e-10,1.327052665134004,0.7829801552276264,0.4173792446929488,Mov_Derecha
2.967532908985703e-11,3.267082706897925e-11,1.8492911303884417e-11,1.617282132677859e-11,1.945191892011071e-11,9.004514492028026e-12,421.6816651534228,432.773470506604,0.7148199041447293,0.7079917839183029,0.7433044772730437,4.491615183687503e-10,1.2448884785029948,0.578130183891437,0.370226231664588,Reposo
3.398956507968409e-11,5.1021516868473105e-11,3.824225123486167e-11,8.416227988039294e-12,1.4464866973571572e-11,1.0877669354883746e-11,557.6106499385636,563.2717170768022,0.6953876822341726,0.7117979168100155,0.7109403125823923,3.60782605601907e-10,1.3595342405598148,0.8874232331757228,0.4123236089243692,Mov_Izquierda
2.6932451734102877e-11,2.3945006380635396e-11,2.414905224306028e-11,8.083209584547319e-12,1.1731744921943491e-11,1.2963164654625304e-11,584.0794481371206,396.01018941095913,0.7278214941523105,0.7419684482684433,0.732794022277009,2.9620118013959847e-10,1.3125812621985524,0.6191298745226429,0.2994717285521677,Reposo
1.604518003802271e-11,1.879982387583098e-11,1.1704854887351572e-11,7.705430739897998e-12,1.1055953204962586e-11,8.590342715603533e-12,368.5225426173737,259.045783835644,0.6847857825643727,0.7289999941418835,0.735970684853633,2.752726834672257e-10,1.3242856146968198,0.6849698698115373,0.376215763611944,Mov_Derecha
2.2449836904034545e-11,2.622725509509108e-11,2.1642399263169568e-11,1.5178655327289928e-11,1.3892721831988855e-11,9.561524700993724e-12,356.8032733843971,452.6517045990935,0.7253758317116705,0.7194789047414167,0.7113657550639328,3.9888350335086885e-10,1.1952979984572758,0.5146258448617291,0.3746994625674546,Reposo
2.4283535071215515e-11,3.476343486137594e-11,2.4724904399987867e-11,9.425665026481011e-12,1.205042907330102e-11,6.184404417156933e-12,478.2581176989696,605.9097113685798,0.7102192187265073,0.7148978405150217,0.6878133920590189,3.687558799490556e-10,1.320561487036997,0.8556838381027643,0.4630219343485679,Mov_Izquierda
1.8217648885948143e-11,2.3599152141384544e-11,1.4076401830548553e-11,8.557918495925983e-12,7.627377631988474e-12,7.677639185115971e-12,416.237847803079,364.11402010965264,0.722710627184387,0.7350485630185403,0.7535343712642317,3.0252586692504256e-10,1.285933777682919,0.6924285931087056,0.3645885141053862,Reposo
1.7281077851592834e-11,2.1422285680528126e-11,1.581367992115245e-11,6.564966201356018e-12,8.25761644651971e-12,6.945457629960713e-12,463.9655008263153,412.14412616424914,0.719643045913894,0.7120668045830981,0.7303345283375682,2.4598113162417046e-10,1.3183104953205518,0.6217382542458559,0.5395131377539115,Imag_Derecha
1.7388661636006636e-11,2.9970601126809714e-11,1.2582704619142627e-11,1.5479717561776242e-11,1.4482158967818078e-11,1.3190725602320208e-11,271.3167860770383,214.3803283411855,0.7195966133554728,0.7175847611724048,0.7500753783020576,3.665525550326903e-10,1.1817367051644176,0.5569594288597014,0.3119132659758792,Reposo
1.3785542821882652e-11,2.2259561790800083e-11,1.6555386137435498e-11,7.347355043490477e-12,7.0442576335838895e-12,8.274292166856015e-12,395.1781320263469,386.7461830997981,0.7238547379275966,0.724860070572405,0.74576612038072,2.4213238080413327e-10,1.270806154602214,0.5616593329615155,0.4943662605715399,Imag_Izquierda
1.625124666745914e-11,2.1159647901429344e-11,2.02954405902176e-11,9.423054064433888e-12,1.269514071603994e-11,2.0296278215171278e-11,359.66508602234177,227.4155330987048,0.7397259192278838,0.7386919204220076,0.734029425277351,2.490198031674209e-10,1.2323065381290612,0.4097079246866748,0.405665080904467,Reposo
1.3693577324002378e-11,1.6987834030994035e-11,1.4913611719073626e-11,6.258295245444452e-12,8.27261558435115e-12,1.2057419781151234e-11,423.69542662868895,281.2973410388504,0.7350837883540127,0.7337771798837313,0.7550439815189736,1.9874253269169354e-10,1.2814998161959903,0.6541363751925817,0.3778618252900634,Imag_Derecha
1.5649778091778158e-11,2.134930441190222e-11,1.5342181700101496e-11,1.271370895449802e-11,1.3668194457472148e-11,1.0744406656642264e-11,276.10083782718857,299.5319106386062,0.7301139434766597,0.7401910481338685,0.7372749827590448,3.674365073414671e-10,1.1996740418039336,0.3876692535419152,0.3474232172268885,Reposo
1.8452228319250463e-11,2.6956735411371635e-11,1.5067320633679018e-11,1.0281149239679022e-11,9.391514722327214e-12,1.2518353752045604e-11,372.15940824844006,240.1313691726772,0.7543508235383019,0.7290394109543473,0.7636183628851864,2.772196133478196e-10,1.2680666299703047,0.5362613433760279,0.4370114584205837,Imag_Izquierda
1.6536249278577436e-11,2.4566902361321197e-11,1.4732957666975068e-11,9.41691490692068e-12,1.0316384784103786e-11,1.6243659605495833e-11,369.6778896520787,207.75950868595072,0.7454518934946749,0.7376858754810924,0.7469398528628818,2.5826209611893685e-10,1.253994955586348,0.6353350706010985,0.343630313515291,Reposo
2.086916682071808e-11,2.2938746842934726e-11,1.7532251088966484e-11,9.622272049744523e-12,9.659862082042054e-12,1.229865038864651e-11,393.9327610568028,282.31540794515684,0.722007038062002,0.7171823130062092,0.7393477975781703,3.3120608193046155e-10,1.308193418760704,0.5556619632580584,0.5193403609818112,Imag_Izquierda
2.2947875813531347e-11,3.09469479601847e-11,2.222824288926628e-11,1.4036477510351895e-11,1.6341184341903778e-11,1.5278350208394625e-11,370.1551274299932,294.62489884165774,0.7333959360957717,0.711486733959257,0.7484153067543965,3.7960727543877615e-10,1.206121704485958,0.5504019841097159,0.3929632721460079,Reposo
9.12628214529141e-12,2.079486659366183e-11,1.1247638774039628e-11,6.639165546769027e-12,8.559090802232317e-12,1.2619070077517352e-11,287.0269834008071,171.81128046730288,0.7573006482858798,0.7267925421846437,0.7600733240594715,2.2926385486489558e-10,1.2556364881991735,0.558508305129628,0.3359138861999247,Imag_Derecha
2.3189312030421968e-11,2.233344218341431e-11,1.6763302730687456e-11,2.2123003511554268e-11,1.4601974029438743e-11,1.246548307429639e-11,246.10026467234056,282.8353177603461,0.7320200011239606,0.7284702557858411,0.7439067352471993,5.231256223990347e-10,1.2024204794443998,0.3516500629301006,0.3334786719913901,Reposo
2.1044302310129933e-11,2.7470771481469567e-11,2.249036818611188e-11,8.764801872506987e-12,8.438352256927797e-12,1.3211580484186276e-11,503.604300117437,387.8585919381951,0.7196847272675696,0.7125222948496548,0.7256029515062894,2.858689217491683e-10,1.2358339323974472,0.7114924457251764,0.4629078340402415,Imag_Izquierda
2.1071383579551047e-11,3.295618756290492e-11,1.944080688855894e-11,1.444676595980432e-11,1.9719200342423568e-11,1.984136994426515e-11,344.61729030759244,226.8791105415584,0.7372217277732008,0.7179756422559269,0.7430527926281113,3.1948344129874955e-10,1.1866516926214494,0.7032783223317439,0.3338418572749746,Reposo
1.873250916158488e-11,2.4711087381233827e-11,1.8492343190133643e-11,8.502233754491033e-12,1.293147071422146e-11,1.7297253240568015e-11,426.8376825992492,241.4755416780572,0.72953827146588,0.733844841235162,0.7442686931590878,3.054352496902832e-10,1.3042065093501989,0.759031750231896,0.5069029265449698,Imag_Derecha
1.8643635811355918e-11,2.6110357926947102e-11,1.876016133688783e-11,1.0303662321844515e-11,8.984492198078441e-12,1.019623635706368e-11,406.3867451669869,392.2378129108976,0.7305927989562523,0.6912175303754824,0.7450277607860238,2.6351647321419047e-10,1.2212756975051364,0.4850316163348932,0.3094970272910656,Reposo
1.6274558533645898e-11,2.189697118345001e-11,1.881697177406109e-11,1.110275083787694e-11,1.397045393987842e-11,1.4259533736031622e-11,309.17751343055915,282.6739939527228,0.7416969411682542,0.732765309060497,0.7410732366383997,3.0519294848543676e-10,1.233689717283248,0.608164847767832,0.4939815458769128,Imag_Derecha
2.0997143652096766e-11,2.4529696838898324e-11,1.6673380426093017e-11,1.4203198827514656e-11,1.6781782990508168e-11,1.1048003942537788e-11,333.18790531861686,312.3008106726445,0.7364572304793499,0.7357883924291133,0.7512965216950415,3.6180392329453296e-10,1.2036853594861006,0.5016504898641465,0.2572552490910177,Reposo
2.527441094104957e-11,4.2387023930689454e-11,2.39585332434644e-11,1.0131178620638395e-11,1.1535047302313023e-11,1.2951571161379765e-11,485.5586999159752,387.6220293878244,0.7375242495237959,0.7165822077351348,0.7527155395718871,3.2461226444385627e-10,1.250839178423791,0.7190049482003315,0.372193261092149,Imag_Izquierda
1.4564318429772797e-11,2.4907435057918566e-11,1.165991779416231e-11,1.1788462257917331e-11,1.950927592408656e-11,1.82040350975954e-11,278.2490668520313,118.51534140075972,0.754877701152119,0.7380759874129917,0.7541336292759971,3.1106620545376336e-10,1.2007373132012853,0.5836219828647459,0.3985953238906888,Reposo
1.4831222395659295e-11,2.0025393903190463e-11,1.4356109454412932e-11,9.835149434052392e-12,9.997052702769738e-12,1.0961845684441068e-11,336.1155893899356,292.3931609827531,0.7583622267877309,0.7414171856138171,0.7313873332050221,2.851235314773173e-10,1.2171246909788345,0.6547367051700778,0.4956935324522604,Imag_Izquierda
2.559573062931604e-11,3.6320023009146715e-11,2.856560457607569e-11,1.4753590337921096e-11,1.77641025968855e-11,2.069050036956897e-11,403.0138294647138,302.3838250926085,0.7361819617954579,0.7350394552166046,0.7505229993969641,4.1487170497399477e-10,1.2291932183598715,0.5661850366261011,0.4200529109489024,Reposo
1.7291756946917926e-11,2.89641822778455e-11,1.9549032171565263e-11,9.177077851683462e-12,9.795521987923322e-12,1.1148829459359543e-11,387.7607691994168,370.0853822503856,0.7387307636327067,0.7158767608642912,0.7459644432657556,3.033768364610755e-10,1.2535560883954229,0.6628331504491923,0.4490645411388466,Imag_Derecha
1.7458465716235397e-11,2.8341910048691095e-11,1.9568885102766515e-11,1.88814432992868e-11,1.6748508267183692e-11,1.9600683890256936e-11,222.328158022618,236.11999753296104,0.7454334049977965,0.7170681832017027,0.7313094038266152,3.8253203013853406e-10,1.1812883764101796,0.4624884844601041,0.4424434942444044,Reposo
1.9175367764571703e-11,2.989976242378756e-11,2.3530702520028828e-11,1.0790545710413172e-11,1.1326966251237165e-11,1.6623774293238155e-11,399.471477070718,298.36243972244347,0.7439629530890293,0.7270807949802547,0.7431686798525288,3.112407749208397e-10,1.255918498848709,0.7370957442372625,0.4605827090371024,Imag_Derecha
4.721365013945366e-11,4.4420576813934695e-11,2.1759260786552545e-11,1.963237635034712e-11,1.605854545331848e-11,1.7229219051226313e-11,524.3713775167962,287.67009041160645,0.7108864515715716,0.7041486878282397,0.7597957274027806,4.939885756984428e-10,1.2280444610704484,0.4380092718392223,0.2763306301643368,Reposo
2.8359908444369084e-11,3.638512729141087e-11,4.1146601993949456e-11,9.547086445375847e-12,1.2804702966212492e-11,1.9152082984802414e-11,535.1809976248888,422.37882089919367,0.7392032603591467,0.735476563982729,0.749994727453028,3.7498040564138166e-10,1.2478784143964927,0.7757856990876907,0.3331725498964163,Imag_Izquierda
1.7555235917304898e-11,2.1628082935141032e-11,1.6475445350837378e-11,1.429531969271682e-11,1.6738607645334512e-11,1.8631385549111212e-11,279.59551131982585,185.1389936004162,0.7266443303052464,0.7291879139754021,0.748255496457845,3.5604261315264126e-10,1.219947577127295,0.3581352824274809,0.4940019275164141,Reposo
1.901060181752408e-11,2.9866057317792524e-11,1.5599529002432527e-11,1.0199068418322632e-11,1.5493353807080563e-11,1.723301376801036e-11,354.0119272897017,176.11183603673288,0.7357364199444425,0.7154936722746685,0.7422261836283557,3.508125321811749e-10,1.310062517827549,0.617894265693169,0.5192959418230266,Imag_Derecha
2.4173082145314852e-11,3.2497629414389446e-11,2.0461605586879348e-11,7.131444373367117e-12,1.1795165435534322e-11,9.307068938088419e-12,607.6707719666917,448.3090329366258,0.7064117411299101,0.7051374030428602,0.7151463963433731,2.383115502333945e-10,1.300193768368383,0.5728609150756505,0.3596839898185365,Reposo
1.6154104106245913e-11,1.9320130905795288e-11,1.261076832536118e-11,4.8134405212491815e-12,7.703583107559543e-12,8.436410258889448e-12,498.0070927641825,288.20286317614546,0.7162412039538775,0.7200478355163531,0.7490116720279238,2.3623186962439065e-10,1.3521728647574178,0.6277740899425943,0.5127007387451671,Mov_Derecha
1.6824424009466456e-11,3.0005142890529434e-11,1.3980935857326252e-11,1.1499292504241916e-11,1.2065960050732382e-11,1.4002323709601592e-11,321.85892394252886,224.7678458013084,0.7257582323202448,0.7090600690048492,0.7288724847989188,2.954747152864485e-10,1.221237862016205,0.5252037056833386,0.420549388270636,Reposo
2.551894673118768e-11,3.6064791529426006e-11,2.8064952039899148e-11,5.973754718362715e-12,7.1919656707849255e-12,1.008282724401471e-11,644.0727987946591,507.6926266490241,0.6720154490702301,0.6793385801981485,0.6922860612672261,2.8302978095265425e-10,1.3731055634658278,0.8016341364714765,0.3862418069900904,Mov_Izquierda
2.330829579379483e-11,2.414895428358728e-11,1.6040740622750564e-11,1.209594443904195e-11,1.620327777489468e-11,1.5588332448464998e-11,414.15816865850354,238.23960904351176,0.7058543714217326,0.7150448151908719,0.7470030802908525,3.23025244684696e-10,1.2751944720655255,0.4064021132265958,0.3302479032721139,Reposo
8.759368337901884e-12,1.0066968851658216e-11,8.325694830457716e-12,6.3600872787213085e-12,1.043326011148692e-11,9.98453090482458e-12,299.4691535509748,183.4098322181904,0.7361344890865522,0.6970043852682629,0.7300724895251293,1.9619420774100155e-10,1.2178319778124125,0.4728750023306742,0.2982043192786079,Mov_Derecha
2.5818350751175062e-11,2.339455065057544e-11,1.0181474135503048e-11,1.7630464344794465e-11,1.5360770772934067e-11,1.223957932349124e-11,352.6740799094478,194.59727341677248,0.7121223812727686,0.733295505068346,0.739842337047128,3.84173331401885e-10,1.169157955291508,0.4661991608293283,0.398741705063576,Reposo
3.102369614661587e-11,3.1623199391759816e-11,2.807880521995013e-11,9.041639759268934e-12,8.837128603408133e-12,8.100616266052805e-12,517.1223724758347,500.8536021724232,0.6792610358421227,0.6958606742066186,0.7046956763964239,4.2804032472455744e-10,1.371463646309005,0.6478451154045266,0.4548033153772313,Mov_Izquierda
2.6262431915379213e-11,3.875327300333927e-11,4.571527062159008e-11,1.456780177509565e-11,1.604646003509026e-11,1.983110705230376e-11,413.2349083154396,482.11968397768567,0.7179289368548447,0.7161188488600585,0.7172238609109257,4.4509728981345647e-10,1.2431456561629672,0.4062492594348075,0.3146198369262289,Reposo
4.20075248215549e-11,4.9096922467866593e-11,3.951015888117904e-11,1.1741538835187552e-11,1.1862990389492313e-11,8.830021632913646e-12,626.254969552046,668.9434636721018,0.6629586650480771,0.6462860064740709,0.6547988554755462,4.4706771361402977e-10,1.335949297842875,0.8028263486315325,0.4036986516147313,Mov_Izquierda
1.147676725461006e-11,2.5324005818325102e-11,2.570517796950528e-11,1.4372861925705528e-11,1.6260465479682174e-11,1.7885136357582045e-11,177.70494022788913,339.2987040449591,0.7447698297282248,0.7278566142007395,0.7320308273418057,3.45074667555137e-10,1.1775883104491736,0.4522944968225113,0.3615188536114597,Reposo
